10 3 2 0.6666666666666666 0.6666666666666666 1 2 0.6666666666666666 1.3333333333333333 -1.0 NaN -1.0 -1.0
101 12 7 0.5833333333333334 0.5833333333333334 2 2 0.75 0.75 -0.636363636363636 NaN 0.39130434782608803 -0.6153846153846152
209 27 17 0.6296296296296297 0.6296296296296297 3 3 1.0 0.9259259259259259 -0.45945945945945943 NaN 0.27350427350427337 -0.4319294809010774
292 40 26 0.65 0.65 4 3 1.35 0.85 -0.317073170731707 NaN 0.3526970954356846 -0.34359538207806467
407 63 44 0.6984126984126984 0.6984126984126984 4 3 1.4285714285714286 0.9841269841269841 -0.08823529411764677 -0.011494252873563218 0.46072423398328716 -0.33783783783783766
510 93 67 0.7204301075268817 0.7204301075268817 5 3 1.6021505376344085 1.10752688172043 -0.004393900232618509 -0.01725327812284334 0.44613613770731947 -0.327156549520767
605 122 95 0.7786885245901639 0.7786885245901639 5 3 1.9262295081967213 1.2704918032786885 0.055999999999999765 -0.024653312788906017 0.4619469026548671 -0.2731453947107568
707 138 110 0.7971014492753623 0.7971014492753623 6 3 2.1449275362318843 1.289855072463768 0.05394190871369351 -0.02213719595517901 0.4633814993207366 -0.25895118671628214
809 176 150 0.8522727272727273 0.8522727272727273 10 5 2.875 1.5227272727272727 0.053364269141530994 -0.016397885892397344 0.40697939633543684 -0.2147590955276848
902 211 189 0.8957345971563981 0.8957345971563981 14 5 3.5497630331753554 1.7203791469194314 0.10738406486242519 -0.01858390633711206 0.35996325646439453 -0.19744349759170057
1010 252 245 0.9722222222222222 0.9722222222222222 16 13 4.186507936507937 2.5436507936507935 0.10219368646334914 -0.020804200793356355 0.23921302693861826 -0.09976307803032347
1107 320 324 1.0125 1.0125 19 13 4.68125 3.10625 0.09755995828988527 -0.018403041825095043 0.163349089236964 -0.09128544814738156
1210 385 399 1.0363636363636364 1.0363636363636364 21 13 4.953246753246753 3.1974025974025975 0.11322676101308418 -0.0157399646083636 0.18815087062977465 -0.09759073769922942
1310 438 479 1.0936073059360731 1.0936073059360731 24 13 5.6826484018264845 3.490867579908676 0.13414620454264833 -0.015050449105401306 0.21109273093744635 -0.09565272336661183
1410 491 583 1.1873727087576376 1.1873727087576376 27 13 6.885947046843177 4.002036659877801 0.1563870163566736 0.0263861055444222 0.2296467896916973 -0.07123315809177412
1510 550 699 1.270909090909091 1.270909090909091 28 13 7.514545454545455 4.681818181818182 0.17314317237849133 0.015764729547258872 0.2521923481009244 -0.07293765176574692
1609 605 781 1.290909090909091 1.290909090909091 30 13 7.905785123966942 4.8347107438016526 0.16741779115989497 0.01519701453373957 0.27266553258848686 -0.07058804481824661
1707 676 908 1.3431952662721893 1.3431952662721893 32 15 8.54733727810651 5.411242603550296 0.1785412909889892 0.06801383829358264 0.28436341571722806 -0.05157992641950887
1808 731 1036 1.4172366621067032 1.4172366621067032 35 25 9.641586867305062 6.421340629274966 0.17960190584997868 0.04400655685087753 0.308151324085749 -0.00681521850911625
1905 783 1131 1.4444444444444444 1.4444444444444444 36 25 10.11111111111111 6.527458492975734 0.1915579844590589 0.036073687856635 0.3190771379524627 -0.007064209629397408
2009 868 1321 1.521889400921659 1.521889400921659 38 25 11.471198156682028 7.238479262672811 0.21123891623491914 0.07639920260505252 0.3286242319980338 0.03662228013087488
2110 953 1504 1.578174186778594 1.578174186778594 39 25 12.467995802728227 7.82791185729276 0.22757333580289663 0.06362039406717529 0.3346375840075013 0.029258045539624793
2210 1035 1674 1.617391304347826 1.617391304347826 41 25 13.171014492753622 8.071497584541063 0.22932012300295218 0.060931718908561396 0.351210578466486 0.02831593782070584
2310 1109 1802 1.6248872858431018 1.6248872858431018 42 25 13.675383228133454 7.960324616771866 0.2405367301759674 0.058005924048785414 0.356031360080123 0.03134959709834489
2410 1185 1930 1.628691983122363 1.628691983122363 42 25 13.79915611814346 7.912236286919831 0.2545972881606877 0.05185732559761392 0.36553393518442256 0.032180578153143104
2510 1258 2130 1.6931637519872813 1.6931637519872813 42 25 15.007949125596184 8.386327503974563 0.2600302172102349 0.04921008740893933 0.3735496113301796 0.059952807906856406
2610 1336 2378 1.779940119760479 1.779940119760479 44 25 16.285928143712574 9.339820359281438 0.29088455728247103 0.04751292498404616 0.3702729549631256 0.05340631208925592
2709 1427 2648 1.8556412053258584 1.8556412053258584 52 25 18.346180798878766 9.899088997897687 0.28850252645687235 0.053064302469902104 0.36228508771466045 0.0491064826058123
2810 1500 2853 1.902 1.902 54 30 19.580666666666666 10.734 0.2894852115405968 0.04865983419807695 0.35900236365281907 0.0463447084016815
2908 1575 3034 1.9263492063492063 1.9263492063492063 55 30 19.776507936507937 10.916825396825397 0.30078289158964205 0.0530316688821958 0.36885616603934407 0.04320207524678299
3010 1654 3239 1.9582829504232164 1.9582829504232164 57 30 20.658403869407497 11.22067714631197 0.3082088441438268 0.05116709958366194 0.365936549328696 0.04219290415233777
3109 1728 3416 1.9768518518518519 1.9768518518518519 60 30 21.1875 11.37962962962963 0.316670818040586 0.0478851496155715 0.36931629578623754 0.039878344501975284
3210 1809 3685 2.037037037037037 2.037037037037037 60 44 22.841901603095632 12.75787728026534 0.32614325529152577 0.04325505716376815 0.3732829905581719 0.04226839840133968
3309 1900 3895 2.05 2.05 61 44 23.216315789473683 12.763684210526316 0.3343971937914642 0.04228133422172606 0.37043893980119746 0.038770946977515375
3410 1971 4111 2.0857432775240996 2.0857432775240996 61 44 23.753932014205986 12.981735159817351 0.34571697107291055 0.0401616508552385 0.37554813275648247 0.03845712974728244
